"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2018","FI","Finland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2018","FR","France",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2018","HR","Croatia",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2018","HU","Hungary",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2018","IE","Ireland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2018","IS","Iceland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2018","IT","Italy",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2018","LT","Lithuania",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2018","LU","Luxembourg",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2018","LV","Latvia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2018","MT","Malta",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2018","NL","Netherlands",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2018","NO","Norway",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2018","PL","Poland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2018","PT","Portugal",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2018","RO","Romania",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2018","SE","Sweden",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2018","SI","Slovenia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2018","SK","Slovakia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2018","UK","United Kingdom",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","AT","Austria",5.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","BE","Belgium",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","BG","Bulgaria",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","CY","Cyprus",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","CZ","Czechia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","DE","Germany",105.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","DK","Denmark",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","EE","Estonia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","EL","Greece",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","ES","Spain",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","FI","Finland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","FR","France",13.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","HR","Croatia",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","HU","Hungary",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","IE","Ireland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","IS","Iceland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","IT","Italy",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","LT","Lithuania",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","LU","Luxembourg",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","LV","Latvia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","MT","Malta",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","NL","Netherlands",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","NO","Norway",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","PL","Poland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","PT","Portugal",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","RO","Romania",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","SE","Sweden",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","SI","Slovenia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","SK","Slovakia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2019","UK","United Kingdom",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","AT","Austria",7.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","BE","Belgium",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","BG","Bulgaria",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","CY","Cyprus",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","CZ","Czechia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","DE","Germany",130.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","DK","Denmark",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","EE","Estonia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","EL","Greece",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","ES","Spain",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","FI","Finland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","FR","France",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","HR","Croatia",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","HU","Hungary",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","IE","Ireland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","IS","Iceland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","IT","Italy",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","LT","Lithuania",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","LU","Luxembourg",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","LV","Latvia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","MT","Malta",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","NL","Netherlands",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","NO","Norway",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","PL","Poland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","PT","Portugal",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","RO","Romania",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","SE","Sweden",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","SI","Slovenia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2020","SK","Slovakia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2021","AT","Austria",5.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2021","BE","Belgium",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2021","BG","Bulgaria",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2021","CY","Cyprus",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2021","CZ","Czechia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2021","DE","Germany",33.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2021","DK","Denmark",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2021","EE","Estonia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2021","EL","Greece",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2021","ES","Spain",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2021","FI","Finland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2021","FR","France",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2021","HR","Croatia",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2021","HU","Hungary",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2021","IE","Ireland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2021","IS","Iceland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2021","IT","Italy",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2021","LT","Lithuania",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2021","LU","Luxembourg",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2021","LV","Latvia",0.000000000,""
