"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2018","EL","Greece",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2018","ES","Spain",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2018","FI","Finland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2018","FR","France",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2018","HR","Croatia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2018","HU","Hungary",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2018","IE","Ireland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2018","IS","Iceland",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2018","IT","Italy",11.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2018","LT","Lithuania",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2018","LU","Luxembourg",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2018","LV","Latvia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2018","MT","Malta",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2018","NL","Netherlands",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2018","NO","Norway",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2018","PL","Poland",16.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2018","PT","Portugal",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2018","RO","Romania",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2018","SE","Sweden",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2018","SI","Slovenia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2018","SK","Slovakia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2018","UK","United Kingdom",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","AT","Austria",53.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","BE","Belgium",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","BG","Bulgaria",34.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","CY","Cyprus",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","CZ","Czechia",64.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","DE","Germany",244.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","DK","Denmark",8.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","EE","Estonia",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","EL","Greece",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","ES","Spain",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","FI","Finland",21.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","FR","France",138.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","HR","Croatia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","HU","Hungary",146.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","IE","Ireland",24.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","IS","Iceland",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","IT","Italy",137.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","LT","Lithuania",8.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","LU","Luxembourg",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","LV","Latvia",4.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","MT","Malta",5.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","NL","Netherlands",34.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","NO","Norway",19.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","PL","Poland",15.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","PT","Portugal",27.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","RO","Romania",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","SE","Sweden",87.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","SI","Slovenia",29.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","SK","Slovakia",30.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2019","UK","United Kingdom",163.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","AT","Austria",59.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","BE","Belgium",52.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","BG","Bulgaria",22.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","CY","Cyprus",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","CZ","Czechia",53.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","DE","Germany",514.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","DK","Denmark",14.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","EE","Estonia",7.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","EL","Greece",13.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","ES","Spain",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","FI","Finland",8.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","FR","France",344.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","HR","Croatia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","HU","Hungary",113.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","IE","Ireland",28.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","IS","Iceland",3.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","IT","Italy",279.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","LT","Lithuania",11.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","LU","Luxembourg",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","LV","Latvia",6.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","MT","Malta",2.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","NL","Netherlands",141.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","NO","Norway",25.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","PL","Poland",27.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","PT","Portugal",54.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","RO","Romania",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","SE","Sweden",9.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","SI","Slovenia",26.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2020","SK","Slovakia",55.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2021","AT","Austria",61.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2021","BE","Belgium",45.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2021","BG","Bulgaria",43.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2021","CY","Cyprus",10.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2021","CZ","Czechia",57.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2021","DE","Germany",541.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2021","DK","Denmark",53.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2021","EE","Estonia",1.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2021","EL","Greece",20.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2021","ES","Spain",9.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2021","FI","Finland",19.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2021","FR","France",152.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2021","HR","Croatia",0.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2021","HU","Hungary",197.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2021","IE","Ireland",54.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2021","IS","Iceland",8.000000000,""
"Antimicrobial resistance","Acinetobacter spp.|Fluoroquinolones","I - 'susceptible, increased exposure' isolates ","N","2021","IT","Italy",259.000000000,""
