"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2007","HU","Hungary",38.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2007","IE","Ireland",8.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2007","IS","Iceland",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2007","IT","Italy",10.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2007","LT","Lithuania",3.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2007","LU","Luxembourg",4.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2007","LV","Latvia",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2007","MT","Malta",2.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2007","NL","Netherlands",72.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2007","NO","Norway",7.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2007","PL","Poland",1.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2007","PT","Portugal",6.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2007","RO","Romania",1.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2007","SE","Sweden",27.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2007","SI","Slovenia",1.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2007","SK","Slovakia",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2007","UK","United Kingdom",5.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","AT","Austria",22.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","BE","Belgium",2.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","BG","Bulgaria",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","CY","Cyprus",1.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","CZ","Czechia",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","DE","Germany",46.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","DK","Denmark",16.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","EE","Estonia",2.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","EL","Greece",16.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","ES","Spain",20.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","FI","Finland",11.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","FR","France",81.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","HR","Croatia",3.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","HU","Hungary",12.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","IE","Ireland",17.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","IS","Iceland",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","IT","Italy",7.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","LT","Lithuania",2.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","LU","Luxembourg",1.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","LV","Latvia",1.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","MT","Malta",2.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","NL","Netherlands",50.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","NO","Norway",7.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","PL","Poland",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","PT","Portugal",8.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","RO","Romania",1.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","SE","Sweden",25.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","SI","Slovenia",3.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","SK","Slovakia",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2008","UK","United Kingdom",6.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","AT","Austria",5.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","BE","Belgium",10.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","BG","Bulgaria",1.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","CY","Cyprus",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","CZ","Czechia",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","DE","Germany",44.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","DK","Denmark",22.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","EE","Estonia",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","EL","Greece",15.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","ES","Spain",18.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","FI","Finland",17.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","FR","France",90.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","HU","Hungary",14.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","IE","Ireland",3.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","IS","Iceland",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","IT","Italy",6.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","LT","Lithuania",2.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","LU","Luxembourg",1.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","LV","Latvia",1.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","MT","Malta",1.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","NL","Netherlands",11.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","NO","Norway",15.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","PL","Poland",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","PT","Portugal",8.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","RO","Romania",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","SE","Sweden",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","SI","Slovenia",2.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2009","UK","United Kingdom",21.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2010","AT","Austria",10.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2010","BE","Belgium",14.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2010","BG","Bulgaria",1.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2010","CY","Cyprus",1.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2010","CZ","Czechia",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2010","DE","Germany",46.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2010","DK","Denmark",24.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2010","EE","Estonia",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2010","EL","Greece",13.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2010","ES","Spain",41.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2010","FI","Finland",29.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2010","FR","France",120.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2010","HR","Croatia",1.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2010","HU","Hungary",22.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2010","IE","Ireland",11.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2010","IS","Iceland",0.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2010","IT","Italy",16.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2010","LT","Lithuania",2.000000000,""
"Antimicrobial resistance","Escherichia coli|Aminoglycosides","I - 'susceptible, increased exposure' isolates ","N","2010","LU","Luxembourg",4.000000000,""
