HealthTopic,Population,Indicator,Unit,Time,RegionCode,RegionName,NumValue,TxtValue
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2011,ES,Spain,44.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2011,FI,Finland,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2011,FR,France,97.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2011,HR,Croatia,21.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2011,HU,Hungary,27.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2011,IE,Ireland,5.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2011,IS,Iceland,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2011,IT,Italy,6.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2011,LT,Lithuania,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2011,LU,Luxembourg,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2011,LV,Latvia,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2011,MT,Malta,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2011,NL,Netherlands,23.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2011,NO,Norway,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2011,PL,Poland,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2011,PT,Portugal,25.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2011,RO,Romania,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2011,SE,Sweden,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2011,SI,Slovenia,2.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2011,SK,Slovakia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2011,UK,United Kingdom,8.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,AT,Austria,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,BE,Belgium,9.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,BG,Bulgaria,2.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,CY,Cyprus,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,CZ,Czechia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,DE,Germany,9.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,DK,Denmark,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,EE,Estonia,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,EL,Greece,38.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,ES,Spain,44.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,FI,Finland,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,FR,France,68.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,HR,Croatia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,HU,Hungary,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,IE,Ireland,4.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,IS,Iceland,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,IT,Italy,2.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,LT,Lithuania,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,LU,Luxembourg,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,LV,Latvia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,MT,Malta,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,NL,Netherlands,8.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,NO,Norway,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,PL,Poland,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,PT,Portugal,24.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,RO,Romania,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,SE,Sweden,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,SI,Slovenia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,SK,Slovakia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2012,UK,United Kingdom,2.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,AT,Austria,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,BE,Belgium,5.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,BG,Bulgaria,3.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,CY,Cyprus,2.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,CZ,Czechia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,DE,Germany,3.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,DK,Denmark,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,EE,Estonia,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,EL,Greece,42.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,ES,Spain,68.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,FI,Finland,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,FR,France,85.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,HR,Croatia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,HU,Hungary,6.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,IE,Ireland,2.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,IS,Iceland,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,IT,Italy,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,LT,Lithuania,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,LU,Luxembourg,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,LV,Latvia,2.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,MT,Malta,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,NL,Netherlands,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,NO,Norway,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,PL,Poland,13.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,PT,Portugal,23.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,RO,Romania,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,SE,Sweden,2.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,SI,Slovenia,2.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,SK,Slovakia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2013,UK,United Kingdom,6.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,AT,Austria,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,BE,Belgium,2.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,BG,Bulgaria,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,CY,Cyprus,2.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,CZ,Czechia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,DE,Germany,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,DK,Denmark,3.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,EE,Estonia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,EL,Greece,25.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,ES,Spain,74.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,FI,Finland,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,FR,France,61.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,HR,Croatia,14.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,HU,Hungary,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,IE,Ireland,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,IS,Iceland,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,IT,Italy,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,LT,Lithuania,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,LU,Luxembourg,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,LV,Latvia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,MT,Malta,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,NL,Netherlands,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,NO,Norway,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,PL,Poland,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,PT,Portugal,3.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,RO,Romania,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,SE,Sweden,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,SI,Slovenia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,SK,Slovakia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2014,UK,United Kingdom,5.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2015,AT,Austria,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2015,BE,Belgium,1.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2015,BG,Bulgaria,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2015,CY,Cyprus,2.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2015,CZ,Czechia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2015,DE,Germany,21.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2015,DK,Denmark,2.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2015,EE,Estonia,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2015,EL,Greece,43.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2015,ES,Spain,56.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2015,FI,Finland,0.000000000,
Antimicrobial resistance,Pseudomonas aeruginosa|Aminoglycosides,"I - 'susceptible, increased exposure' isolates ",N,2015,FR,France,88.000000000,
