HealthTopic,Population,Indicator,Unit,Time,RegionCode,RegionName,NumValue,TxtValue
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,CZ,Czechia,43.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,DE,Germany,2.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,DK,Denmark,7.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,EE,Estonia,0.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,EL,Greece,25.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,ES,Spain,5.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,FI,Finland,9.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,FR,France,23.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,HR,Croatia,5.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,HU,Hungary,1.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,IE,Ireland,2.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,IS,Iceland,0.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,IT,Italy,11.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,LT,Lithuania,0.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,LU,Luxembourg,0.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,LV,Latvia,1.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,MT,Malta,3.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,NL,Netherlands,1.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,NO,Norway,4.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,PL,Poland,4.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,PT,Portugal,5.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,RO,Romania,0.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,SE,Sweden,6.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,SI,Slovenia,5.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,SK,Slovakia,3.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2011,UK,United Kingdom,10.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,AT,Austria,9.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,BE,Belgium,9.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,BG,Bulgaria,2.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,CY,Cyprus,0.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,CZ,Czechia,43.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,DE,Germany,5.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,DK,Denmark,10.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,EE,Estonia,1.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,EL,Greece,13.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,ES,Spain,3.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,FI,Finland,11.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,FR,France,18.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,HR,Croatia,5.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,HU,Hungary,1.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,IE,Ireland,5.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,IS,Iceland,0.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,IT,Italy,12.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,LT,Lithuania,2.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,LU,Luxembourg,1.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,LV,Latvia,1.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,MT,Malta,0.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,NL,Netherlands,4.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,NO,Norway,17.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,PL,Poland,1.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,PT,Portugal,19.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,RO,Romania,1.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,SE,Sweden,8.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,SI,Slovenia,2.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,SK,Slovakia,4.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2012,UK,United Kingdom,8.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,AT,Austria,8.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,BE,Belgium,16.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,BG,Bulgaria,2.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,CY,Cyprus,0.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,CZ,Czechia,31.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,DE,Germany,8.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,DK,Denmark,7.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,EE,Estonia,0.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,EL,Greece,7.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,ES,Spain,0.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,FI,Finland,9.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,FR,France,32.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,HR,Croatia,1.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,HU,Hungary,6.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,IE,Ireland,5.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,IS,Iceland,0.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,IT,Italy,19.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,LT,Lithuania,3.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,LU,Luxembourg,0.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,LV,Latvia,0.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,MT,Malta,3.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,NL,Netherlands,1.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,NO,Norway,6.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,PL,Poland,2.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,PT,Portugal,16.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,RO,Romania,3.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,SE,Sweden,9.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,SI,Slovenia,1.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,SK,Slovakia,9.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2013,UK,United Kingdom,6.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2014,AT,Austria,11.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2014,BE,Belgium,14.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2014,BG,Bulgaria,3.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2014,CY,Cyprus,2.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2014,CZ,Czechia,35.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2014,DE,Germany,6.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2014,DK,Denmark,12.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2014,EE,Estonia,2.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2014,EL,Greece,3.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2014,ES,Spain,4.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2014,FI,Finland,9.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2014,FR,France,24.000000000,
Antimicrobial resistance,Klebsiella pneumoniae|Third-generation cephalosporins,"I - 'susceptible, increased exposure' isolates ",N,2014,HR,Croatia,3.000000000,
